-0.078836, -0.101208, -0.047941, -0.013108, -0.021307, -0.005327, 0.040391, 0.029297, 0.047941, 2.934853, 2.886730, 2.982476, -2.371952, -2.427151, -2.321831, 9.187041, 9.119769, 9.234664
-0.077682, -0.101208, -0.047941, -0.012895, -0.021307, -0.005327, 0.040195, 0.029297, 0.047941, 2.935560, 2.886730, 2.982476, -2.371379, -2.427151, -2.321831, 9.187030, 9.119769, 9.234664
-0.076982, -0.101208, -0.047941, -0.012720, -0.021307, -0.005327, 0.039908, 0.029297, 0.047941, 2.936824, 2.886730, 2.982476, -2.371772, -2.427151, -2.321831, 9.187787, 9.119769, 9.234664
-0.076439, -0.101208, -0.047941, -0.012538, -0.021307, -0.005327, 0.039582, 0.029297, 0.047941, 2.937181, 2.886730, 3.001625, -2.373165, -2.427151, -2.321831, 9.187306, 9.119769, 9.234664
-0.075581, -0.101208, -0.047941, -0.012271, -0.021307, -0.005327, 0.039359, 0.029297, 0.047941, 2.937298, 2.886730, 3.001625, -2.373604, -2.427151, -2.321831, 9.186082, 9.119769, 9.234664
-0.074765, -0.101208, -0.047941, -0.011966, -0.021307, -0.002663, 0.039133, 0.029297, 0.047941, 2.938022, 2.886730, 3.001625, -2.373055, -2.427151, -2.321831, 9.186175, 9.119769, 9.234664
-0.074317, -0.101208, -0.047941, -0.011811, -0.021307, -0.002663, 0.038812, 0.029297, 0.047941, 2.939225, 2.886730, 3.001625, -2.372873, -2.427151, -2.321831, 9.186593, 9.119769, 9.234664
-0.073900, -0.101208, -0.047941, -0.011683, -0.021307, -0.002663, 0.038495, 0.029297, 0.047941, 2.941113, 2.886730, 3.001625, -2.373980, -2.427151, -2.321831, 9.186982, 9.119769, 9.234664
-0.073200, -0.101208, -0.045277, -0.011547, -0.021307, -0.002663, 0.038215, 0.029297, 0.047941, 2.941645, 2.886730, 3.001625, -2.374584, -2.427151, -2.321831, 9.186050, 9.119769, 9.234664
-0.072344, -0.101208, -0.045277, -0.011419, -0.021307, -0.002663, 0.038003, 0.029297, 0.047941, 2.941844, 2.886730, 3.001625, -2.374132, -2.427151, -2.321831, 9.186312, 9.119769, 9.234664
-0.071717, -0.101208, -0.045277, -0.011235, -0.021307, -0.002663, 0.037675, 0.026634, 0.047941, 2.943133, 2.886730, 3.001625, -2.374636, -2.427151, -2.321831, 9.186559, 9.119769, 9.234664
-0.071065, -0.101208, -0.045277, -0.011045, -0.021307, -0.002663, 0.037350, 0.026634, 0.047941, 2.944177, 2.886730, 3.001625, -2.376012, -2.436726, -2.321831, 9.186678, 9.119769, 9.234664
-0.070207, -0.101208, -0.034624, -0.010730, -0.021307, 0.002663, 0.036983, 0.023970, 0.047941, 2.944724, 2.886730, 3.001625, -2.377309, -2.436726, -2.321831, 9.186627, 9.119769, 9.234664
-0.069100, -0.101208, -0.029297, -0.010372, -0.021307, 0.002663, 0.036621, 0.023970, 0.047941, 2.944975, 2.886730, 3.001625, -2.377363, -2.436726, -2.321831, 9.186153, 9.119769, 9.234664
-0.068154, -0.101208, -0.029297, -0.010092, -0.021307, 0.002663, 0.036236, 0.021307, 0.047941, 2.945626, 2.886730, 3.001625, -2.376070, -2.436726, -2.302682, 9.186325, 9.119769, 9.234664
-0.067439, -0.101208, -0.029297, -0.009826, -0.021307, 0.002663, 0.035857, 0.021307, 0.047941, 2.947402, 2.886730, 3.030348, -2.375902, -2.436726, -2.302682, 9.186186, 9.119769, 9.234664
-0.066721, -0.101208, -0.029297, -0.009574, -0.021307, 0.002663, 0.035484, 0.021307, 0.047941, 2.948695, 2.886730, 3.030348, -2.376921, -2.436726, -2.302682, 9.185858, 9.119769, 9.234664
-0.065932, -0.101208, -0.029297, -0.009322, -0.021307, 0.002663, 0.035143, 0.021307, 0.047941, 2.948917, 2.886730, 3.030348, -2.377603, -2.436726, -2.302682, 9.185642, 9.119769, 9.234664
-0.065181, -0.101208, -0.029297, -0.009003, -0.021307, 0.005327, 0.034871, 0.021307, 0.047941, 2.948474, 2.886730, 3.030348, -2.378391, -2.436726, -2.302682, 9.185903, 9.119769, 9.234664
-0.064606, -0.101208, -0.029297, -0.008789, -0.021307, 0.005327, 0.034611, 0.021307, 0.047941, 2.947779, 2.886730, 3.030348, -2.379096, -2.436726, -2.302682, 9.186426, 9.119769, 9.234664
-0.064156, -0.101208, -0.029297, -0.008733, -0.021307, 0.005327, 0.034401, 0.021307, 0.047941, 2.947206, 2.886730, 3.030348, -2.379946, -2.436726, -2.302682, 9.186435, 9.119769, 9.234664
-0.063739, -0.101208, -0.029297, -0.008777, -0.021307, 0.005327, 0.034309, 0.021307, 0.047941, 2.946615, 2.886730, 3.030348, -2.380192, -2.436726, -2.302682, 9.186399, 9.119769, 9.234664
-0.063187, -0.101208, -0.029297, -0.008878, -0.021307, 0.005327, 0.034340, 0.021307, 0.047941, 2.946348, 2.886730, 3.030348, -2.379619, -2.436726, -2.302682, 9.186365, 9.119769, 9.234664
-0.062705, -0.101208, -0.029297, -0.009021, -0.021307, 0.005327, 0.034369, 0.021307, 0.047941, 2.947008, 2.886730, 3.030348, -2.379944, -2.436726, -2.302682, 9.185958, 9.119769, 9.234664
-0.062357, -0.101208, -0.029297, -0.009203, -0.021307, 0.005327, 0.034375, 0.021307, 0.047941, 2.947559, 2.886730, 3.030348, -2.380541, -2.436726, -2.302682, 9.185120, 9.119769, 9.234664
-0.062068, -0.101208, -0.029297, -0.009399, -0.021307, 0.005327, 0.034380, 0.021307, 0.047941, 2.948446, 2.886730, 3.030348, -2.380475, -2.436726, -2.302682, 9.184118, 9.110194, 9.234664
-0.061736, -0.101208, -0.029297, -0.009534, -0.021307, 0.005327, 0.034341, 0.021307, 0.047941, 2.949531, 2.886730, 3.030348, -2.380294, -2.436726, -2.302682, 9.183195, 9.110194, 9.234664
-0.061321, -0.101208, -0.029297, -0.009556, -0.021307, 0.005327, 0.034251, 0.021307, 0.047941, 2.950420, 2.886730, 3.030348, -2.380121, -2.436726, -2.302682, 9.182769, 9.110194, 9.234664
-0.060913, -0.101208, -0.029297, -0.009515, -0.021307, 0.005327, 0.034143, 0.021307, 0.047941, 2.951199, 2.886730, 3.030348, -2.380104, -2.436726, -2.302682, 9.182661, 9.110194, 9.234664
-0.060520, -0.101208, -0.029297, -0.009434, -0.021307, 0.005327, 0.033948, 0.021307, 0.047941, 2.952058, 2.886730, 3.030348, -2.380567, -2.436726, -2.302682, 9.182777, 9.110194, 9.234664
-0.060092, -0.101208, -0.029297, -0.009347, -0.021307, 0.005327, 0.033709, 0.021307, 0.047941, 2.952415, 2.886730, 3.030348, -2.381338, -2.436726, -2.302682, 9.182672, 9.110194, 9.234664
-0.059669, -0.101208, -0.029297, -0.009184, -0.021307, 0.005327, 0.033480, 0.021307, 0.047941, 2.952546, 2.886730, 3.030348, -2.381583, -2.436726, -2.302682, 9.182890, 9.110194, 9.234664
-0.059233, -0.101208, -0.029297, -0.008978, -0.021307, 0.005327, 0.033210, 0.015980, 0.047941, 2.952847, 2.886730, 3.030348, -2.381715, -2.436726, -2.302682, 9.183031, 9.110194, 9.234664
-0.058794, -0.101208, -0.029297, -0.008770, -0.021307, 0.005327, 0.032874, 0.013317, 0.047941, 2.953136, 2.886730, 3.030348, -2.381877, -2.436726, -2.302682, 9.183064, 9.110194, 9.234664
-0.058333, -0.101208, -0.029297, -0.008570, -0.021307, 0.005327, 0.032540, 0.013317, 0.047941, 2.953685, 2.886730, 3.030348, -2.382403, -2.436726, -2.302682, 9.183196, 9.110194, 9.234664
-0.057869, -0.101208, -0.029297, -0.008348, -0.021307, 0.005327, 0.032254, 0.013317, 0.047941, 2.953653, 2.886730, 3.030348, -2.382646, -2.436726, -2.302682, 9.183357, 9.110194, 9.234664
-0.057357, -0.101208, -0.026634, -0.008126, -0.021307, 0.005327, 0.031979, 0.013317, 0.047941, 2.954109, 2.886730, 3.030348, -2.383270, -2.436726, -2.302682, 9.183448, 9.110194, 9.234664
-0.056890, -0.101208, -0.026634, -0.007884, -0.021307, 0.007990, 0.031676, 0.010653, 0.047941, 2.954294, 2.886730, 3.030348, -2.383778, -2.436726, -2.302682, 9.183504, 9.110194, 9.234664
-0.056481, -0.101208, -0.026634, -0.007693, -0.021307, 0.007990, 0.031332, 0.010653, 0.047941, 2.954599, 2.886730, 3.030348, -2.383956, -2.436726, -2.302682, 9.183934, 9.110194, 9.234664
-0.056120, -0.101208, -0.026634, -0.007561, -0.021307, 0.007990, 0.031033, 0.010653, 0.047941, 2.955018, 2.886730, 3.030348, -2.384344, -2.436726, -2.302682, 9.184073, 9.110194, 9.234664
-0.055889, -0.101208, -0.026634, -0.007441, -0.021307, 0.007990, 0.030785, 0.010653, 0.047941, 2.955393, 2.886730, 3.030348, -2.384810, -2.436726, -2.302682, 9.183873, 9.110194, 9.234664
-0.055756, -0.101208, -0.026634, -0.007333, -0.021307, 0.007990, 0.030554, 0.010653, 0.047941, 2.955876, 2.886730, 3.030348, -2.385023, -2.436726, -2.302682, 9.183769, 9.110194, 9.234664
-0.055595, -0.101208, -0.026634, -0.007261, -0.021307, 0.007990, 0.030338, 0.010653, 0.047941, 2.956168, 2.886730, 3.030348, -2.384935, -2.436726, -2.302682, 9.183845, 9.110194, 9.234664
-0.055374, -0.101208, -0.026634, -0.007199, -0.021307, 0.007990, 0.030177, 0.010653, 0.047941, 2.957001, 2.886730, 3.030348, -2.385226, -2.436726, -2.302682, 9.183744, 9.110194, 9.234664
-0.055176, -0.101208, -0.026634, -0.007139, -0.021307, 0.007990, 0.030005, 0.010653, 0.047941, 2.957753, 2.886730, 3.030348, -2.385880, -2.446300, -2.302682, 9.184047, 9.110194, 9.234664
-0.055022, -0.101208, -0.026634, -0.007042, -0.021307, 0.007990, 0.029838, 0.010653, 0.047941, 2.958201, 2.886730, 3.030348, -2.386769, -2.455875, -2.302682, 9.183778, 9.110194, 9.234664
-0.054719, -0.101208, -0.026634, -0.006909, -0.021307, 0.007990, 0.029644, 0.010653, 0.047941, 2.958470, 2.886730, 3.030348, -2.387077, -2.455875, -2.302682, 9.183738, 9.110194, 9.234664
-0.054295, -0.101208, -0.021307, -0.006712, -0.021307, 0.007990, 0.029480, 0.010653, 0.047941, 2.959278, 2.886730, 3.049498, -2.387430, -2.455875, -2.302682, 9.183836, 9.110194, 9.234664
-0.053838, -0.101208, -0.021307, -0.006475, -0.021307, 0.013317, 0.029305, 0.010653, 0.047941, 2.960063, 2.886730, 3.049498, -2.387882, -2.455875, -2.302682, 9.183770, 9.110194, 9.234664
-0.053452, -0.101208, -0.021307, -0.006155, -0.021307, 0.018644, 0.029142, 0.010653, 0.047941, 2.960348, 2.886730, 3.049498, -2.388082, -2.455875, -2.302682, 9.183599, 9.110194, 9.234664
-0.053085, -0.101208, -0.021307, -0.005903, -0.021307, 0.018644, 0.029005, 0.010653, 0.047941, 2.960546, 2.886730, 3.049498, -2.388197, -2.455875, -2.302682, 9.183486, 9.110194, 9.234664
-0.052728, -0.101208, -0.021307, -0.005730, -0.021307, 0.018644, 0.028815, 0.010653, 0.047941, 2.960998, 2.886730, 3.049498, -2.388025, -2.455875, -2.302682, 9.183323, 9.110194, 9.234664
-0.052358, -0.101208, -0.021307, -0.005547, -0.021307, 0.018644, 0.028608, 0.010653, 0.047941, 2.961054, 2.886730, 3.049498, -2.387857, -2.455875, -2.302682, 9.183625, 9.110194, 9.234664
-0.051964, -0.101208, -0.021307, -0.005334, -0.021307, 0.018644, 0.028407, 0.010653, 0.047941, 2.961311, 2.886730, 3.049498, -2.388021, -2.455875, -2.302682, 9.183767, 9.110194, 9.234664
-0.051593, -0.101208, -0.021307, -0.005133, -0.021307, 0.018644, 0.028211, 0.010653, 0.047941, 2.961610, 2.886730, 3.049498, -2.388505, -2.455875, -2.302682, 9.183732, 9.110194, 9.234664
-0.051232, -0.101208, -0.021307, -0.004931, -0.021307, 0.018644, 0.028020, 0.010653, 0.047941, 2.961608, 2.886730, 3.049498, -2.389098, -2.455875, -2.302682, 9.183673, 9.110194, 9.234664
-0.050800, -0.101208, -0.013317, -0.004700, -0.021307, 0.018644, 0.027854, 0.010653, 0.047941, 2.961412, 2.886730, 3.049498, -2.389119, -2.455875, -2.302682, 9.183664, 9.110194, 9.234664
-0.050311, -0.101208, -0.010653, -0.004521, -0.021307, 0.018644, 0.027672, 0.010653, 0.047941, 2.961459, 2.886730, 3.049498, -2.389044, -2.455875, -2.302682, 9.183847, 9.110194, 9.234664
-0.049933, -0.101208, -0.010653, -0.004373, -0.021307, 0.018644, 0.027469, 0.010653, 0.047941, 2.961577, 2.886730, 3.049498, -2.389302, -2.455875, -2.302682, 9.184238, 9.110194, 9.244238
-0.049727, -0.101208, -0.010653, -0.004281, -0.021307, 0.018644, 0.027316, 0.010653, 0.047941, 2.961598, 2.886730, 3.049498, -2.389834, -2.455875, -2.302682, 9.184432, 9.110194, 9.244238
-0.049552, -0.101208, -0.010653, -0.004133, -0.021307, 0.018644, 0.027154, 0.010653, 0.047941, 2.961481, 2.886730, 3.049498, -2.390191, -2.455875, -2.302682, 9.184830, 9.110194, 9.244238
-0.049272, -0.101208, -0.010653, -0.003925, -0.021307, 0.018644, 0.026989, 0.010653, 0.047941, 2.961092, 2.886730, 3.049498, -2.390266, -2.455875, -2.302682, 9.185218, 9.110194, 9.244238
-0.048893, -0.101208, -0.010653, -0.003748, -0.021307, 0.018644, 0.026828, 0.010653, 0.047941, 2.960984, 2.886730, 3.049498, -2.390092, -2.455875, -2.302682, 9.185529, 9.110194, 9.244238
-0.048504, -0.101208, -0.010653, -0.003605, -0.021307, 0.018644, 0.026671, 0.010653, 0.047941, 2.961144, 2.886730, 3.049498, -2.390055, -2.455875, -2.302682, 9.185700, 9.110194, 9.244238
-0.048228, -0.101208, -0.010653, -0.003465, -0.021307, 0.018644, 0.026493, 0.010653, 0.047941, 2.961235, 2.886730, 3.049498, -2.390217, -2.455875, -2.302682, 9.185646, 9.110194, 9.244238
-0.047983, -0.101208, -0.010653, -0.003366, -0.021307, 0.018644, 0.026313, 0.010653, 0.047941, 2.961085, 2.886730, 3.049498, -2.390158, -2.455875, -2.302682, 9.185942, 9.110194, 9.244238
-0.047689, -0.101208, -0.010653, -0.003250, -0.021307, 0.018644, 0.026137, 0.010653, 0.047941, 2.961024, 2.886730, 3.049498, -2.390187, -2.455875, -2.302682, 9.186016, 9.110194, 9.244238
-0.047319, -0.101208, -0.010653, -0.003101, -0.021307, 0.018644, 0.025971, 0.010653, 0.047941, 2.961071, 2.886730, 3.049498, -2.390449, -2.455875, -2.302682, 9.185791, 9.110194, 9.244238
-0.046998, -0.101208, -0.010653, -0.002944, -0.021307, 0.018644, 0.025832, 0.010653, 0.047941, 2.960822, 2.886730, 3.049498, -2.390894, -2.455875, -2.302682, 9.185928, 9.110194, 9.244238
-0.046650, -0.101208, -0.007990, -0.002791, -0.021307, 0.018644, 0.025667, 0.007990, 0.047941, 2.960745, 2.886730, 3.049498, -2.391163, -2.455875, -2.302682, 9.185688, 9.110194, 9.244238
-0.046228, -0.101208, -0.005327, -0.002629, -0.021307, 0.018644, 0.025477, 0.007990, 0.047941, 2.960876, 2.886730, 3.049498, -2.390500, -2.455875, -2.302682, 9.185658, 9.110194, 9.244238
-0.045776, -0.101208, -0.002663, -0.002459, -0.021307, 0.018644, 0.025313, 0.007990, 0.047941, 2.960943, 2.886730, 3.049498, -2.390055, -2.455875, -2.302682, 9.185487, 9.110194, 9.244238
-0.045401, -0.101208, -0.002663, -0.002293, -0.021307, 0.018644, 0.025142, 0.007990, 0.047941, 2.961008, 2.886730, 3.049498, -2.389982, -2.455875, -2.302682, 9.185279, 9.110194, 9.244238
-0.045194, -0.101208, -0.002663, -0.002181, -0.021307, 0.018644, 0.024980, 0.007990, 0.047941, 2.961132, 2.886730, 3.049498, -2.390269, -2.455875, -2.302682, 9.185155, 9.110194, 9.244238
-0.045069, -0.101208, -0.002663, -0.002136, -0.021307, 0.018644, 0.024833, 0.007990, 0.047941, 2.961293, 2.886730, 3.049498, -2.390551, -2.455875, -2.302682, 9.185192, 9.110194, 9.244238
-0.044929, -0.101208, -0.002663, -0.002114, -0.021307, 0.018644, 0.024688, 0.007990, 0.047941, 2.960864, 2.886730, 3.049498, -2.390729, -2.455875, -2.302682, 9.185384, 9.110194, 9.244238
-0.044755, -0.101208, -0.002663, -0.002072, -0.021307, 0.018644, 0.024546, 0.007990, 0.047941, 2.960406, 2.886730, 3.049498, -2.391000, -2.455875, -2.302682, 9.185592, 9.110194, 9.244238
-0.044558, -0.101208, -0.002663, -0.001998, -0.021307, 0.018644, 0.024423, 0.007990, 0.047941, 2.960358, 2.886730, 3.049498, -2.391074, -2.455875, -2.302682, 9.185872, 9.110194, 9.244238
-0.044349, -0.101208, -0.002663, -0.001930, -0.021307, 0.018644, 0.024282, 0.007990, 0.047941, 2.960558, 2.886730, 3.049498, -2.391128, -2.455875, -2.302682, 9.185710, 9.110194, 9.244238
-0.044123, -0.101208, -0.002663, -0.001901, -0.021307, 0.018644, 0.024122, 0.007990, 0.047941, 2.960435, 2.886730, 3.049498, -2.391012, -2.455875, -2.302682, 9.185664, 9.110194, 9.244238
-0.043917, -0.101208, -0.002663, -0.001882, -0.021307, 0.018644, 0.023965, 0.007990, 0.047941, 2.960426, 2.886730, 3.049498, -2.390972, -2.455875, -2.302682, 9.185601, 9.110194, 9.244238
-0.043731, -0.101208, -0.002663, -0.001859, -0.021307, 0.018644, 0.023812, 0.007990, 0.047941, 2.960380, 2.886730, 3.049498, -2.390878, -2.455875, -2.302682, 9.185778, 9.110194, 9.244238
-0.043583, -0.101208, -0.002663, -0.001816, -0.021307, 0.018644, 0.023656, 0.005327, 0.047941, 2.960372, 2.886730, 3.049498, -2.391041, -2.455875, -2.302682, 9.186025, 9.110194, 9.244238
-0.043448, -0.101208, -0.002663, -0.001749, -0.021307, 0.018644, 0.023463, 0.002663, 0.047941, 2.960147, 2.886730, 3.049498, -2.391093, -2.455875, -2.302682, 9.186411, 9.110194, 9.244238
-0.043286, -0.101208, -0.002663, -0.001623, -0.021307, 0.018644, 0.023268, 0.002663, 0.047941, 2.960087, 2.886730, 3.049498, -2.391090, -2.455875, -2.302682, 9.186558, 9.110194, 9.244238
-0.043028, -0.101208, -0.002663, -0.001504, -0.021307, 0.018644, 0.023083, 0.002663, 0.047941, 2.960011, 2.886730, 3.049498, -2.391512, -2.455875, -2.302682, 9.186614, 9.110194, 9.244238
-0.042790, -0.101208, -0.002663, -0.001417, -0.021307, 0.018644, 0.022900, 0.002663, 0.047941, 2.959936, 2.886730, 3.049498, -2.391945, -2.455875, -2.302682, 9.186738, 9.110194, 9.244238
-0.042633, -0.101208, -0.002663, -0.001327, -0.021307, 0.018644, 0.022716, 0.002663, 0.047941, 2.959688, 2.886730, 3.049498, -2.391952, -2.455875, -2.302682, 9.186895, 9.110194, 9.244238
-0.042451, -0.101208, -0.002663, -0.001219, -0.021307, 0.018644, 0.022574, 0.002663, 0.047941, 2.959445, 2.886730, 3.049498, -2.391751, -2.455875, -2.302682, 9.187291, 9.110194, 9.253813
-0.042162, -0.101208, -0.002663, -0.001118, -0.021307, 0.018644, 0.022467, 0.002663, 0.047941, 2.959223, 2.886730, 3.049498, -2.391674, -2.455875, -2.302682, 9.187304, 9.110194, 9.253813
-0.041883, -0.101208, -0.002663, -0.001056, -0.021307, 0.018644, 0.022377, 0.002663, 0.047941, 2.959107, 2.886730, 3.049498, -2.391700, -2.455875, -2.302682, 9.187265, 9.110194, 9.253813
-0.041712, -0.101208, -0.002663, -0.001023, -0.021307, 0.018644, 0.022298, 0.002663, 0.047941, 2.958993, 2.886730, 3.049498, -2.391608, -2.455875, -2.302682, 9.187345, 9.110194, 9.253813
-0.041581, -0.101208, -0.002663, -0.000991, -0.021307, 0.018644, 0.022224, 0.002663, 0.047941, 2.959014, 2.886730, 3.049498, -2.391584, -2.455875, -2.302682, 9.187207, 9.110194, 9.253813
-0.041452, -0.101208, -0.002663, -0.000974, -0.021307, 0.018644, 0.022170, 0.002663, 0.047941, 2.958820, 2.886730, 3.049498, -2.391610, -2.455875, -2.302682, 9.187220, 9.110194, 9.253813
-0.041339, -0.101208, -0.002663, -0.000965, -0.021307, 0.018644, 0.022117, 0.002663, 0.047941, 2.958613, 2.886730, 3.049498, -2.391521, -2.455875, -2.302682, 9.187036, 9.110194, 9.253813
-0.041237, -0.101208, -0.002663, -0.000939, -0.021307, 0.018644, 0.022065, 0.002663, 0.047941, 2.958685, 2.886730, 3.049498, -2.391433, -2.455875, -2.302682, 9.186937, 9.110194, 9.253813
-0.041101, -0.101208, -0.002663, -0.000891, -0.021307, 0.018644, 0.022005, 0.002663, 0.047941, 2.958644, 2.886730, 3.049498, -2.391428, -2.455875, -2.302682, 9.187097, 9.110194, 9.253813
-0.040901, -0.101208, -0.002663, -0.000852, -0.021307, 0.018644, 0.021951, 0.002663, 0.047941, 2.958140, 2.886730, 3.049498, -2.391342, -2.455875, -2.302682, 9.187222, 9.110194, 9.253813
-0.040673, -0.101208, -0.002663, -0.000797, -0.021307, 0.018644, 0.021866, 0.002663, 0.047941, 2.957724, 2.886730, 3.049498, -2.390989, -2.455875, -2.302682, 9.187297, 9.110194, 9.253813
-0.040435, -0.101208, -0.002663, -0.000703, -0.021307, 0.018644, 0.021779, 0.002663, 0.047941, 2.957707, 2.886730, 3.049498, -2.390987, -2.455875, -2.302682, 9.187372, 9.110194, 9.253813
-0.040197, -0.101208, -0.002663, -0.000624, -0.021307, 0.018644, 0.021727, 0.002663, 0.047941, 2.957613, 2.886730, 3.049498, -2.391468, -2.475024, -2.302682, 9.187398, 9.110194, 9.253813
-0.040015, -0.101208, -0.002663, -0.000593, -0.021307, 0.018644, 0.021664, 0.002663, 0.047941, 2.957350, 2.886730, 3.049498, -2.391818, -2.475024, -2.302682, 9.187609, 9.110194, 9.253813
-0.039865, -0.101208, -0.002663, -0.000554, -0.021307, 0.018644, 0.021575, 0.002663, 0.047941, 2.957107, 2.886730, 3.049498, -2.391901, -2.475024, -2.302682, 9.187848, 9.110194, 9.253813
-0.039701, -0.101208, -0.002663, -0.000478, -0.021307, 0.018644, 0.021489, 0.002663, 0.047941, 2.956761, 2.886730, 3.049498, -2.391847, -2.475024, -2.302682, 9.188037, 9.110194, 9.253813
-0.039481, -0.101208, -0.002663, -0.000403, -0.021307, 0.018644, 0.021408, 0.002663, 0.047941, 2.956375, 2.886730, 3.049498, -2.391733, -2.475024, -2.302682, 9.188178, 9.110194, 9.253813
-0.039222, -0.101208, -0.002663, -0.000320, -0.021307, 0.018644, 0.021344, 0.002663, 0.047941, 2.956205, 2.886730, 3.049498, -2.391546, -2.475024, -2.302682, 9.188257, 9.110194, 9.253813
-0.038972, -0.101208, -0.002663, -0.000202, -0.021307, 0.018644, 0.021282, 0.002663, 0.047941, 2.955845, 2.886730, 3.049498, -2.391495, -2.475024, -2.302682, 9.188246, 9.110194, 9.253813
